time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
181,89,76,10,00
182,95,76,18,00
183,96,77,23,00
184,97,78,28,00
185,97,79,31,00
186,99,80,35,00
187,99,80,38,00
188,99,81,41,00
189,98,82,43,00
190,98,83,44,00
191,93,83,44,00
192,90,84,43,00
193,85,84,42,00
194,84,85,41,00
195,83,85,41,00
196,82,85,40,00
197,82,85,39,00
198,83,86,38,00
199,81,86,37,00
200,81,86,36,00
201,80,86,35,00
202,80,86,35,00
203,79,86,34,00
204,80,87,34,00
205,81,87,33,00
206,81,87,33,00
207,81,87,32,00
208,81,87,32,00
209,80,87,31,00
210,79,87,31,00
211,80,87,32,00
212,82,86,31,00
213,81,86,30,00
214,81,85,29,00
215,79,85,28,00
216,78,84,26,00
217,77,83,23,00
218,77,83,20,00
219,79,82,16,00
220,79,81,10,00
221,78,81,07,00
222,77,80,04,00
223,77,80,03,00
224,75,80,04,00
225,75,80,04,00
226,75,79,04,00
227,76,79,04,00
228,76,79,04,00
229,76,79,04,00
230,77,79,04,00
231,76,78,04,00
232,75,78,05,00
233,75,78,05,00
234,75,78,05,00
235,74,78,05,00
236,75,78,05,00
237,73,77,06,00
238,73,77,06,00
239,73,77,06,00
240,75,77,06,00
241,74,76,06,00
242,75,76,04,00
243,76,76,03,00
244,76,76,02,00
245,77,76,02,00
246,77,76,02,00
247,79,76,02,00
248,79,76,03,00
249,78,76,03,00
250,80,76,03,00
251,80,76,03,00
252,81,76,04,00
253,80,76,05,00
254,80,76,05,00
255,81,77,06,00
256,79,77,06,00
257,80,77,06,00
258,80,77,06,00
259,80,77,07,00
260,80,77,07,00
261,81,77,07,00
262,81,78,08,00
263,80,78,08,00
264,79,78,07,00
265,79,78,07,00
266,81,78,07,00
267,82,79,06,00
268,83,79,05,00
269,83,79,05,00
270,83,79,05,00
271,82,80,04,00
272,83,80,03,00
273,84,80,03,00
274,83,80,03,00
275,84,81,03,00
276,85,81,03,00
277,84,81,03,00
278,83,81,03,00
279,83,81,03,00
280,83,82,03,00
281,83,82,03,00
282,84,82,03,00
283,85,82,03,00
284,83,82,03,00
285,82,82,03,00
286,82,82,03,00
287,81,82,02,00
288,80,82,02,00
289,80,82,02,00
290,78,82,03,00
291,76,82,04,00
292,74,82,06,00
293,73,82,09,00
294,69,81,13,00
295,66,81,17,00
296,62,80,23,00
297,59,79,28,00
298,55,78,34,00
299,54,77,40,00
