time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
269,30,34,05,01
270,30,34,06,01
271,29,34,07,01
272,28,34,07,01
273,26,33,08,01
274,25,33,10,01
275,24,33,11,01
276,23,32,12,01
277,21,32,14,01
278,21,31,15,01
279,20,31,16,01
280,20,30,17,01
281,20,29,18,01
282,21,29,18,01
283,22,28,18,01
284,22,28,17,01
285,22,28,17,01
286,21,27,17,01
287,21,27,17,01
288,20,26,17,00
289,20,26,17,00
290,20,25,16,00
291,19,25,16,00
292,18,24,16,00
293,18,24,15,00
294,18,23,15,00
295,18,23,14,00
296,17,23,14,00
297,16,22,13,00
298,16,21,12,00
299,16,21,11,00
